 -0.7543521     , -0.7225149    
 -0.7510219     , -0.7260809    
 -0.7476751     , -0.7296310    
 -0.7443119     , -0.7331651    
 -0.7409322     , -0.7366833    
 -0.7375363     , -0.7401854    
 -0.7341241     , -0.7436714    
 -0.7306957     , -0.7471411    
 -0.7272513     , -0.7505945    
 -0.7237909     , -0.7540315    
 -0.7203145     , -0.7574522    
 -0.7168223     , -0.7608563    
 -0.7133143     , -0.7642439    
 -0.7097906     , -0.7676148    
 -0.7062514     , -0.7709690    
 -0.7026966     , -0.7743064    
 -0.6991263     , -0.7776269    
 -0.6955407     , -0.7809305    
 -0.6919398     , -0.7842171    
 -0.6883237     , -0.7874866    
 -0.6846924     , -0.7907389    
 -0.6810462     , -0.7939741    
 -0.6773850     , -0.7971920    
 -0.6737089     , -0.8003925    
 -0.6700180     , -0.8035756    
 -0.6663123     , -0.8067413    
 -0.6625921     , -0.8098894    
 -0.6588573     , -0.8130199    
 -0.6551081     , -0.8161328    
 -0.6513445     , -0.8192279    
 -0.6475666     , -0.8223052    
 -0.6437745     , -0.8253646    
 -0.6399683     , -0.8284062    
 -0.6361480     , -0.8314297    
 -0.6323138     , -0.8344351    
 -0.6284658     , -0.8374224    
 -0.6246039     , -0.8403916    
 -0.6207284     , -0.8433425    
 -0.6168393     , -0.8462751    
 -0.6129367     , -0.8491893    
 -0.6090206     , -0.8520852    
 -0.6050912     , -0.8549625    
 -0.6011485     , -0.8578213    
 -0.5971927     , -0.8606616    
 -0.5932238     , -0.8634831    
 -0.5892419     , -0.8662860    
 -0.5852472     , -0.8690701    
 -0.5812396     , -0.8718353    
 -0.5772192     , -0.8745816    
 -0.5731863     , -0.8773090    
 -0.5691408     , -0.8800174    
 -0.5650828     , -0.8827068    
 -0.5610126     , -0.8853770    
 -0.5569300     , -0.8880281    
 -0.5528353     , -0.8906599    
 -0.5487285     , -0.8932725    
 -0.5446097     , -0.8958657    
 -0.5404789     , -0.8984396    
 -0.5363364     , -0.9009940    
 -0.5321822     , -0.9035289    
 -0.5280163     , -0.9060443    
 -0.5238388     , -0.9085401    
 -0.5196499     , -0.9110163    
 -0.5154497     , -0.9134728    
 -0.5112382     , -0.9159095    
 -0.5070155     , -0.9183265    
 -0.5027818     , -0.9207236    
 -0.4985371     , -0.9231008    
 -0.4942815     , -0.9254581    
 -0.4900151     , -0.9277954    
 -0.4857379     , -0.9301126    
 -0.4814502     , -0.9324098    
 -0.4771520     , -0.9346868    
 -0.4728434     , -0.9369437    
 -0.4685244     , -0.9391804    
 -0.4641953     , -0.9413968    
 -0.4598559     , -0.9435928    
 -0.4555066     , -0.9457686    
 -0.4511473     , -0.9479240    
 -0.4467781     , -0.9500589    
 -0.4423993     , -0.9521733    
 -0.4380107     , -0.9542672    
 -0.4336126     , -0.9563406    
 -0.4292051     , -0.9583933    
 -0.4247881     , -0.9604253    
 -0.4203620     , -0.9624367    
 -0.4159266     , -0.9644273    
 -0.4114822     , -0.9663972    
 -0.4070288     , -0.9683462    
 -0.4025665     , -0.9702744    
 -0.3980955     , -0.9721818    
 -0.3936157     , -0.9740682    
 -0.3891274     , -0.9759337    
 -0.3846306     , -0.9777781    
 -0.3801254     , -0.9796016    
 -0.3756119     , -0.9814039    
 -0.3710903     , -0.9831851    
 -0.3665605     , -0.9849452    
 -0.3620227     , -0.9866841    
 -0.3574771     , -0.9884018    
 -0.3529236     , -0.9900982    
 -0.3483624     , -0.9917733    
 -0.3437937     , -0.9934272    
 -0.3392175     , -0.9950597    
 -0.3346338     , -0.9966708    
 -0.3300428     , -0.9982605    
 -0.3254447     , -0.9998288    
 -0.3208395     ,  -1.001376    
 -0.3162272     ,  -1.002901    
 -0.3116081     ,  -1.004405    
 -0.3069821     ,  -1.005887    
 -0.3023495     ,  -1.007347    
 -0.2977102     ,  -1.008786    
 -0.2930645     ,  -1.010204    
 -0.2884124     ,  -1.011599    
 -0.2837539     ,  -1.012973    
 -0.2790893     ,  -1.014325    
 -0.2744186     ,  -1.015656    
 -0.2697419     ,  -1.016965    
 -0.2650593     ,  -1.018252    
 -0.2603709     ,  -1.019517    
 -0.2556768     ,  -1.020760    
 -0.2509772     ,  -1.021981    
 -0.2462720     ,  -1.023181    
 -0.2415615     ,  -1.024358    
 -0.2368457     ,  -1.025514    
 -0.2321247     ,  -1.026647    
 -0.2273986     ,  -1.027759    
 -0.2226676     ,  -1.028849    
 -0.2179317     ,  -1.029916    
 -0.2131910     ,  -1.030962    
 -0.2084456     ,  -1.031985    
 -0.2036957     ,  -1.032986    
 -0.1989413     ,  -1.033966    
 -0.1941825     ,  -1.034923    
 -0.1894195     ,  -1.035858    
 -0.1846523     ,  -1.036770    
 -0.1798811     ,  -1.037661    
 -0.1751059     ,  -1.038530    
 -0.1703269     ,  -1.039376    
 -0.1655441     ,  -1.040200    
 -0.1607576     ,  -1.041002    
 -0.1559677     ,  -1.041781    
 -0.1511743     ,  -1.042538    
 -0.1463775     ,  -1.043273    
 -0.1415775     ,  -1.043986    
 -0.1367744     ,  -1.044676    
 -0.1319683     ,  -1.045344    
 -0.1271592     ,  -1.045990    
 -0.1223474     ,  -1.046613    
 -0.1175328     ,  -1.047214    
 -0.1127155     ,  -1.047793    
 -0.1078958     ,  -1.048349    
 -0.1030737     ,  -1.048883    
 -9.8249264E-02 ,  -1.049395    
 -9.3422629E-02 ,  -1.049884    
 -8.8593893E-02 ,  -1.050351    
 -8.3763167E-02 ,  -1.050795    
 -7.8930549E-02 ,  -1.051217    
 -7.4096143E-02 ,  -1.051616    
 -6.9260053E-02 ,  -1.051993    
 -6.4422384E-02 ,  -1.052348    
 -5.9583236E-02 ,  -1.052680    
 -5.4742713E-02 ,  -1.052990    
 -4.9900919E-02 ,  -1.053277    
 -4.5057956E-02 ,  -1.053542    
 -4.0213931E-02 ,  -1.053784    
 -3.5368945E-02 ,  -1.054004    
 -3.0523101E-02 ,  -1.054201    
 -2.5676504E-02 ,  -1.054376    
 -2.0829255E-02 ,  -1.054529    
 -1.5981460E-02 ,  -1.054659    
 -1.1133221E-02 ,  -1.054766    
 -6.2846411E-03 ,  -1.054851    
 -1.4358242E-03 ,  -1.054914    
  3.4131266E-03 ,  -1.054954    
  8.2621081E-03 ,  -1.054972    
  1.3111017E-02 ,  -1.054967    
  1.7959749E-02 ,  -1.054940    
  2.2808203E-02 ,  -1.054890    
  2.7656274E-02 ,  -1.054818    
  3.2503858E-02 ,  -1.054723    
  3.7350856E-02 ,  -1.054606    
  4.2197160E-02 ,  -1.054467    
  4.7042672E-02 ,  -1.054305    
  5.1887285E-02 ,  -1.054120    
  5.6730896E-02 ,  -1.053913    
  6.1573405E-02 ,  -1.053684    
  6.6414706E-02 ,  -1.053432    
  7.1254700E-02 ,  -1.053158    
  7.6093279E-02 ,  -1.052862    
  8.0930345E-02 ,  -1.052543    
  8.5765794E-02 ,  -1.052202    
  9.0599522E-02 ,  -1.051838    
  9.5431432E-02 ,  -1.051453    
  0.1002614     ,  -1.051044    
  0.1050894     ,  -1.050614    
  0.1099152     ,  -1.050161    
  0.1147388     ,  -1.049685    
  0.1195600     ,  -1.049188    
  0.1243789     ,  -1.048668    
  0.1291952     ,  -1.048126    
  0.1340088     ,  -1.047562    
  0.1388197     ,  -1.046975    
  0.1436277     ,  -1.046366    
  0.1484329     ,  -1.045735    
  0.1532349     ,  -1.045082    
  0.1580338     ,  -1.044406    
  0.1628295     ,  -1.043709    
  0.1676218     ,  -1.042989    
  0.1724107     ,  -1.042247    
  0.1771960     ,  -1.041483    
  0.1819776     ,  -1.040697    
  0.1867555     ,  -1.039889    
  0.1915296     ,  -1.039058    
  0.1962996     ,  -1.038206    
  0.2010657     ,  -1.037331    
  0.2058275     ,  -1.036435    
  0.2105851     ,  -1.035517    
  0.2153383     ,  -1.034576    
  0.2200871     ,  -1.033614    
  0.2248313     ,  -1.032630    
  0.2295709     ,  -1.031624    
  0.2343057     ,  -1.030596    
  0.2390356     ,  -1.029546    
  0.2437606     ,  -1.028475    
  0.2484805     ,  -1.027381    
  0.2531952     ,  -1.026266    
  0.2579047     ,  -1.025129    
  0.2626088     ,  -1.023971    
  0.2673075     ,  -1.022790    
  0.2720006     ,  -1.021588    
  0.2766880     ,  -1.020365    
  0.2813697     ,  -1.019119    
  0.2860455     ,  -1.017853    
  0.2907154     ,  -1.016564    
  0.2953792     ,  -1.015254    
  0.3000369     ,  -1.013923    
  0.3046883     ,  -1.012570    
  0.3093334     ,  -1.011195    
  0.3139721     ,  -1.009800    
  0.3186042     ,  -1.008382    
  0.3232296     ,  -1.006944    
  0.3278484     ,  -1.005484    
  0.3324603     ,  -1.004003    
  0.3370652     ,  -1.002501    
  0.3416632     ,  -1.000977    
  0.3462541     , -0.9994323    
  0.3508376     , -0.9978664    
  0.3554139     , -0.9962794    
  0.3599828     , -0.9946713    
  0.3645442     , -0.9930422    
  0.3690979     , -0.9913920    
  0.3736440     , -0.9897209    
  0.3781823     , -0.9880288    
  0.3827127     , -0.9863158    
  0.3872351     , -0.9845820    
  0.3917494     , -0.9828274    
  0.3962556     , -0.9810519    
  0.4007535     , -0.9792557    
  0.4052430     , -0.9774389    
  0.4097240     , -0.9756013    
  0.4141965     , -0.9737431    
  0.4186604     , -0.9718644    
  0.4231155     , -0.9699651    
  0.4275618     , -0.9680453    
  0.4319991     , -0.9661050    
  0.4364275     , -0.9641443    
  0.4408467     , -0.9621633    
  0.4452568     , -0.9601619    
  0.4496575     , -0.9581402    
  0.4540488     , -0.9560983    
  0.4584307     , -0.9540361    
  0.4628030     , -0.9519538    
  0.4671656     , -0.9498514    
  0.4715185     , -0.9477289    
  0.4758615     , -0.9455864    
  0.4801946     , -0.9434240    
  0.4845177     , -0.9412416    
  0.4888306     , -0.9390393    
  0.4931333     , -0.9368172    
  0.4974257     , -0.9345753    
  0.5017078     , -0.9323136    
  0.5059794     , -0.9300323    
  0.5102403     , -0.9277313    
  0.5144907     , -0.9254107    
  0.5187302     , -0.9230707    
  0.5229590     , -0.9207111    
  0.5271768     , -0.9183321    
  0.5313836     , -0.9159337    
  0.5355793     , -0.9135159    
  0.5397639     , -0.9110789    
  0.5439371     , -0.9086226    
  0.5480990     , -0.9061472    
  0.5522494     , -0.9036526    
  0.5563883     , -0.9011390    
  0.5605156     , -0.8986063    
  0.5646312     , -0.8960547    
  0.5687349     , -0.8934841    
  0.5728268     , -0.8908947    
  0.5769067     , -0.8882865    
  0.5809746     , -0.8856596    
  0.5850303     , -0.8830140    
  0.5890738     , -0.8803497    
  0.5931050     , -0.8776668    
  0.5971238     , -0.8749655    
  0.6011301     , -0.8722457    
  0.6051239     , -0.8695074    
  0.6091050     , -0.8667508    
  0.6130734     , -0.8639760    
  0.6170290     , -0.8611829    
  0.6209717     , -0.8583717    
  0.6249015     , -0.8555423    
  0.6288182     , -0.8526949    
  0.6327217     , -0.8498296    
  0.6366121     , -0.8469462    
  0.6404891     , -0.8440450    
  0.6443527     , -0.8411261    
  0.6482029     , -0.8381894    
  0.6520395     , -0.8352350    
  0.6558626     , -0.8322630    
  0.6596719     , -0.8292735    
  0.6634674     , -0.8262664    
  0.6672491     , -0.8232419    
  0.6710168     , -0.8202001    
  0.6747705     , -0.8171410    
  0.6785101     , -0.8140646    
  0.6822356     , -0.8109711    
  0.6859468     , -0.8078604    
  0.6896436     , -0.8047328    
  0.6933261     , -0.8015882    
  0.6969940     , -0.7984266    
  0.7006474     , -0.7952483    
  0.7042862     , -0.7920532    
  0.7079103     , -0.7888414    
  0.7115196     , -0.7856129    
  0.7151140     , -0.7823679    
  0.7186935     , -0.7791064    
  0.7222580     , -0.7758285    
  0.7258074     , -0.7725342    
  0.7293416     , -0.7692236    
  0.7328606     , -0.7658969    
  0.7363642     , -0.7625539    
  0.7398525     , -0.7591949    
  0.7433254     , -0.7558199    
  0.7467827     , -0.7524289    
  0.7502244     , -0.7490221    
  0.7536504     , -0.7455995    
  0.7570606     , -0.7421612    
  0.7604551     , -0.7387072    
  0.7638337     , -0.7352377    
  0.7671964     , -0.7317527    
  0.7705430     , -0.7282522    
  0.7738735     , -0.7247365    
  0.7771879     , -0.7212054    
  0.7804860     , -0.7176591    
  0.7837678     , -0.7140977    
  0.7870333     , -0.7105212    
  0.7902823     , -0.7069298    
  0.7935148     , -0.7033235    
  0.7967308     , -0.6997023    
  0.7999301     , -0.6960664    
  0.8031127     , -0.6924158    
  0.8062785     , -0.6887507    
  0.8094275     , -0.6850710    
  0.8125596     , -0.6813769    
  0.8156747     , -0.6776684    
  0.8187728     , -0.6739456    
  0.8218538     , -0.6702086    
  0.8249176     , -0.6664575    
  0.8279641     , -0.6626924    
  0.8309934     , -0.6589133    
  0.8340054     , -0.6551203    
  0.8369999     , -0.6513134    
  0.8399769     , -0.6474929    
  0.8429364     , -0.6436586    
  0.8458783     , -0.6398109    
  0.8488025     , -0.6359496    
  0.8517090     , -0.6320750    
  0.8545977     , -0.6281869    
  0.8574686     , -0.6242857    
  0.8603216     , -0.6203713    
  0.8631566     , -0.6164438    
  0.8659735     , -0.6125033    
  0.8687724     , -0.6085500    
  0.8715532     , -0.6045837    
  0.8743157     , -0.6006048    
  0.8770601     , -0.5966131    
  0.8797860     , -0.5926089    
  0.8824936     , -0.5885921    
  0.8851828     , -0.5845630    
  0.8878535     , -0.5805215    
  0.8905057     , -0.5764678    
  0.8931392     , -0.5724019    
  0.8957542     , -0.5683239    
  0.8983504     , -0.5642340    
  0.9009278     , -0.5601321    
  0.9034865     , -0.5560185    
  0.9060262     , -0.5518931    
  0.9085471     , -0.5477561    
  0.9110490     , -0.5436075    
  0.9135319     , -0.5394474    
  0.9159957     , -0.5352760    
  0.9184404     , -0.5310933    
  0.9208659     , -0.5268994    
  0.9232721     , -0.5226943    
  0.9256591     , -0.5184783    
  0.9280268     , -0.5142512    
  0.9303751     , -0.5100133    
  0.9327040     , -0.5057647    
  0.9350134     , -0.5015054    
  0.9373032     , -0.4972355    
  0.9395735     , -0.4929551    
  0.9418241     , -0.4886644    
  0.9440551     , -0.4843633    
  0.9462664     , -0.4800519    
  0.9484580     , -0.4757304    
  0.9506297     , -0.4713989    
  0.9527816     , -0.4670574    
  0.9549136     , -0.4627061    
  0.9570256     , -0.4583449    
  0.9591177     , -0.4539741    
  0.9611897     , -0.4495938    
  0.9632418     , -0.4452039    
  0.9652736     , -0.4408046    
  0.9672853     , -0.4363960    
  0.9692768     , -0.4319781    
  0.9712481     , -0.4275512    
  0.9731992     , -0.4231152    
  0.9751299     , -0.4186702    
  0.9770402     , -0.4142164    
  0.9789302     , -0.4097539    
  0.9807997     , -0.4052827    
  0.9826487     , -0.4008029    
  0.9844772     , -0.3963146    
  0.9862851     , -0.3918180    
  0.9880725     , -0.3873130    
  0.9898392     , -0.3827999    
  0.9915853     , -0.3782787    
  0.9933106     , -0.3737494    
  0.9950153     , -0.3692123    
  0.9966991     , -0.3646673    
  0.9983621     , -0.3601146    
   1.000004     , -0.3555543    
   1.001626     , -0.3509865    
   1.003226     , -0.3464112    
   1.004806     , -0.3418286    
   1.006364     , -0.3372387    
   1.007902     , -0.3326417    
   1.009418     , -0.3280376    
   1.010913     , -0.3234266    
   1.012388     , -0.3188087    
   1.013841     , -0.3141841    
   1.015273     , -0.3095528    
   1.016683     , -0.3049149    
   1.018073     , -0.3002706    
   1.019441     , -0.2956199    
   1.020788     , -0.2909629    
   1.022114     , -0.2862997    
   1.023418     , -0.2816305    
   1.024701     , -0.2769552    
   1.025963     , -0.2722741    
   1.027203     , -0.2675872    
   1.028422     , -0.2628945    
   1.029619     , -0.2581963    
   1.030795     , -0.2534926    
   1.031949     , -0.2487835    
   1.033082     , -0.2440691    
   1.034193     , -0.2393495    
   1.035282     , -0.2346248    
   1.036350     , -0.2298951    
   1.037396     , -0.2251605    
   1.038421     , -0.2204211    
   1.039424     , -0.2156770    
   1.040405     , -0.2109283    
   1.041365     , -0.2061751    
   1.042302     , -0.2014174    
   1.043218     , -0.1966555    
   1.044113     , -0.1918893    
   1.044985     , -0.1871191    
   1.045836     , -0.1823448    
   1.046664     , -0.1775666    
   1.047471     , -0.1727846    
   1.048256     , -0.1679989    
   1.049019     , -0.1632096    
   1.049761     , -0.1584168    
   1.050480     , -0.1536206    
   1.051177     , -0.1488210    
   1.051853     , -0.1440183    
   1.052506     , -0.1392124    
   1.053138     , -0.1344035    
   1.053747     , -0.1295917    
   1.054335     , -0.1247772    
   1.054901     , -0.1199599    
   1.055444     , -0.1151400    
   1.055965     , -0.1103176    
   1.056465     , -0.1054928    
   1.056942     , -0.1006656    
   1.057397     , -9.5836326E-02
   1.057831     , -9.1004908E-02
   1.058242     , -8.6171485E-02
   1.058631     , -8.1336163E-02
   1.058998     , -7.6499037E-02
   1.059343     , -7.1660213E-02
   1.059665     , -6.6819794E-02
   1.059966     , -6.1977878E-02
   1.060244     , -5.7134565E-02
   1.060501     , -5.2289959E-02
   1.060735     , -4.7444157E-02
   1.060947     , -4.2597264E-02
   1.061136     , -3.7749380E-02
   1.061304     , -3.2900609E-02
   1.061450     , -2.8051049E-02
   1.061573     , -2.3200801E-02
   1.061674     , -1.8349968E-02
   1.061753     , -1.3498650E-02
   1.061810     , -8.6469483E-03
   1.061845     , -3.7949649E-03
   1.061857     ,  1.0571991E-03
   1.061848     ,  5.9094424E-03
   1.061816     ,  1.0761663E-02
   1.061762     ,  1.5613761E-02
   1.061686     ,  2.0465635E-02
   1.061587     ,  2.5317183E-02
   1.061467     ,  3.0168302E-02
   1.061324     ,  3.5018895E-02
   1.061159     ,  3.9868858E-02
   1.060972     ,  4.4718087E-02
   1.060763     ,  4.9566485E-02
   1.060532     ,  5.4413948E-02
   1.060279     ,  5.9260376E-02
   1.060003     ,  6.4105667E-02
   1.059705     ,  6.8949722E-02
   1.059386     ,  7.3792443E-02
   1.059044     ,  7.8633718E-02
   1.058680     ,  8.3473459E-02
   1.058293     ,  8.8311553E-02
   1.057885     ,  9.3147904E-02
   1.057455     ,  9.7982414E-02
   1.057002     ,  0.1028150    
   1.056528     ,  0.1076455    
   1.056031     ,  0.1124739    
   1.055513     ,  0.1173000    
   1.054972     ,  0.1221238    
   1.054409     ,  0.1269451    
   1.053825     ,  0.1317639    
   1.053218     ,  0.1365800    
   1.052589     ,  0.1413934    
   1.051938     ,  0.1462040    
   1.051266     ,  0.1510115    
   1.050571     ,  0.1558161    
   1.049855     ,  0.1606174    
   1.049116     ,  0.1654156    
   1.048356     ,  0.1702103    
   1.047573     ,  0.1750017    
   1.046769     ,  0.1797894    
   1.045943     ,  0.1845736    
   1.045095     ,  0.1893539    
   1.044226     ,  0.1941305    
   1.043334     ,  0.1989030    
   1.042421     ,  0.2036715    
   1.041486     ,  0.2084359    
   1.040529     ,  0.2131960    
   1.039551     ,  0.2179518    
   1.038550     ,  0.2227031    
   1.037528     ,  0.2274499    
   1.036485     ,  0.2321920    
   1.035419     ,  0.2369294    
   1.034333     ,  0.2416619    
   1.033224     ,  0.2463895    
   1.032094     ,  0.2511121    
   1.030943     ,  0.2558295    
   1.029770     ,  0.2605417    
   1.028575     ,  0.2652485    
   1.027359     ,  0.2699499    
   1.026121     ,  0.2746458    
   1.024862     ,  0.2793360    
   1.023582     ,  0.2840205    
   1.022280     ,  0.2886992    
   1.020957     ,  0.2933720    
   1.019613     ,  0.2980387    
   1.018247     ,  0.3026994    
   1.016860     ,  0.3073538    
   1.015452     ,  0.3120019    
   1.014022     ,  0.3166435    
   1.012572     ,  0.3212787    
   1.011100     ,  0.3259073    
   1.009607     ,  0.3305292    
   1.008093     ,  0.3351442    
   1.006558     ,  0.3397524    
   1.005002     ,  0.3443536    
   1.003425     ,  0.3489477    
   1.001827     ,  0.3535347    
   1.000208     ,  0.3581143    
  0.9985682     ,  0.3626866    
  0.9969076     ,  0.3672514    
  0.9952261     ,  0.3718087    
  0.9935239     ,  0.3763583    
  0.9918009     ,  0.3809001    
  0.9900572     ,  0.3854341    
  0.9882928     ,  0.3899602    
  0.9865078     ,  0.3944782    
  0.9847022     ,  0.3989881    
  0.9828760     ,  0.4034898    
  0.9810293     ,  0.4079832    
  0.9791621     ,  0.4124681    
  0.9772744     ,  0.4169446    
  0.9753664     ,  0.4214124    
  0.9734379     ,  0.4258716    
  0.9714891     ,  0.4303220    
  0.9695201     ,  0.4347635    
  0.9675308     ,  0.4391960    
  0.9655213     ,  0.4436195    
  0.9634916     ,  0.4480338    
  0.9614418     ,  0.4524389    
  0.9593720     ,  0.4568346    
  0.9572821     ,  0.4612209    
  0.9551722     ,  0.4655977    
  0.9530423     ,  0.4699649    
  0.9508926     ,  0.4743223    
  0.9487230     ,  0.4786700    
  0.9465336     ,  0.4830078    
  0.9443244     ,  0.4873357    
  0.9420955     ,  0.4916534    
  0.9398469     ,  0.4959611    
  0.9375787     ,  0.5002584    
  0.9352909     ,  0.5045455    
  0.9329836     ,  0.5088221    
  0.9306569     ,  0.5130882    
  0.9283106     ,  0.5173438    
  0.9259450     ,  0.5215886    
  0.9235601     ,  0.5258226    
  0.9211559     ,  0.5300458    
  0.9187324     ,  0.5342581    
  0.9162897     ,  0.5384592    
  0.9138280     ,  0.5426493    
  0.9113471     ,  0.5468282    
  0.9088472     ,  0.5509958    
  0.9063283     ,  0.5551519    
  0.9037905     ,  0.5592966    
  0.9012339     ,  0.5634297    
  0.8986584     ,  0.5675512    
  0.8960642     ,  0.5716609    
  0.8934512     ,  0.5757589    
  0.8908196     ,  0.5798449    
  0.8881694     ,  0.5839189    
  0.8855007     ,  0.5879809    
  0.8828134     ,  0.5920308    
  0.8801077     ,  0.5960683    
  0.8773836     ,  0.6000936    
  0.8746412     ,  0.6041064    
  0.8718806     ,  0.6081068    
  0.8691018     ,  0.6120946    
  0.8663048     ,  0.6160697    
  0.8634897     ,  0.6200321    
  0.8606566     ,  0.6239817    
  0.8578055     ,  0.6279184    
  0.8549365     ,  0.6318420    
  0.8520496     ,  0.6357526    
  0.8491450     ,  0.6396501    
  0.8462226     ,  0.6435344    
  0.8432826     ,  0.6474053    
  0.8403249     ,  0.6512628    
  0.8373498     ,  0.6551069    
  0.8343571     ,  0.6589374    
  0.8313470     ,  0.6627543    
  0.8283195     ,  0.6665575    
  0.8252748     ,  0.6703469    
  0.8222129     ,  0.6741225    
  0.8191338     ,  0.6778840    
  0.8160375     ,  0.6816316    
  0.8129243     ,  0.6853651    
  0.8097940     ,  0.6890844    
  0.8066469     ,  0.6927894    
  0.8034829     ,  0.6964801    
  0.8003021     ,  0.7001564    
  0.7971047     ,  0.7038182    
  0.7938905     ,  0.7074655    
  0.7906598     ,  0.7110981    
  0.7874126     ,  0.7147160    
  0.7841490     ,  0.7183192    
  0.7808690     ,  0.7219074    
  0.7775727     ,  0.7254808    
  0.7742602     ,  0.7290391    
  0.7709315     ,  0.7325824    
  0.7675867     ,  0.7361105    
  0.7642259     ,  0.7396234    
  0.7608491     ,  0.7431210    
  0.7574565     ,  0.7466032    
  0.7540480     ,  0.7500700    
  0.7506239     ,  0.7535212    
  0.7471840     ,  0.7569569    
  0.7437286     ,  0.7603769    
  0.7402576     ,  0.7637811    
  0.7367712     ,  0.7671696    
  0.7332693     ,  0.7705422    
  0.7297522     ,  0.7738989    
  0.7262198     ,  0.7772396    
  0.7226723     ,  0.7805641    
  0.7191098     ,  0.7838726    
  0.7155322     ,  0.7871649    
  0.7119396     ,  0.7904408    
  0.7083322     ,  0.7937004    
  0.7047101     ,  0.7969436    
  0.7010732     ,  0.8001703    
  0.6974216     ,  0.8033805    
  0.6937555     ,  0.8065740    
  0.6900749     ,  0.8097509    
  0.6863800     ,  0.8129110    
  0.6826707     ,  0.8160543    
  0.6789471     ,  0.8191808    
  0.6752094     ,  0.8222903    
  0.6714576     ,  0.8253828    
  0.6676918     ,  0.8284582    
  0.6639120     ,  0.8315165    
  0.6601184     ,  0.8345576    
  0.6563110     ,  0.8375815    
  0.6524900     ,  0.8405880    
  0.6486552     ,  0.8435771    
  0.6448070     ,  0.8465489    
  0.6409453     ,  0.8495030    
  0.6370702     ,  0.8524397    
  0.6331818     ,  0.8553587    
  0.6292802     ,  0.8582600    
  0.6253655     ,  0.8611436    
  0.6214377     ,  0.8640094    
  0.6174970     ,  0.8668574    
  0.6135433     ,  0.8696874    
  0.6095769     ,  0.8724995    
  0.6055977     ,  0.8752935    
  0.6016060     ,  0.8780694    
  0.5976016     ,  0.8808272    
  0.5935848     ,  0.8835667    
  0.5895556     ,  0.8862880    
  0.5855141     ,  0.8889911    
  0.5814604     ,  0.8916757    
  0.5773945     ,  0.8943419    
  0.5733166     ,  0.8969896    
  0.5692267     ,  0.8996187    
  0.5651249     ,  0.9022294    
  0.5610114     ,  0.9048213    
  0.5568861     ,  0.9073946    
  0.5527492     ,  0.9099491    
  0.5486007     ,  0.9124848    
  0.5444409     ,  0.9150017    
  0.5402696     ,  0.9174997    
  0.5360871     ,  0.9199787    
  0.5318934     ,  0.9224387    
  0.5276886     ,  0.9248797    
  0.5234727     ,  0.9273015    
  0.5192460     ,  0.9297042    
  0.5150084     ,  0.9320878    
  0.5107601     ,  0.9344521    
  0.5065011     ,  0.9367970    
  0.5022315     ,  0.9391227    
  0.4979514     ,  0.9414289    
  0.4936610     ,  0.9437157    
  0.4893602     ,  0.9459830    
  0.4850492     ,  0.9482308    
  0.4807281     ,  0.9504590    
  0.4763969     ,  0.9526676    
  0.4720559     ,  0.9548565    
  0.4677049     ,  0.9570257    
  0.4633442     ,  0.9591752    
  0.4589738     ,  0.9613048    
  0.4545938     ,  0.9634147    
  0.4502044     ,  0.9655046    
  0.4458055     ,  0.9675747    
  0.4413973     ,  0.9696247    
  0.4369799     ,  0.9716548    
  0.4325534     ,  0.9736648    
  0.4281179     ,  0.9756547    
  0.4236734     ,  0.9776245    
  0.4192201     ,  0.9795741    
  0.4147580     ,  0.9815035    
  0.4102872     ,  0.9834127    
  0.4058079     ,  0.9853016    
  0.4013201     ,  0.9871701    
  0.3968239     ,  0.9890183    
  0.3923194     ,  0.9908462    
  0.3878068     ,  0.9926535    
  0.3832860     ,  0.9944405    
  0.3787572     ,  0.9962069    
  0.3742205     ,  0.9979528    
  0.3696760     ,  0.9996781    
  0.3651237     ,   1.001383    
  0.3605638     ,   1.003067    
  0.3559963     ,   1.004730    
  0.3514215     ,   1.006373    
  0.3468392     ,   1.007995    
  0.3422498     ,   1.009596    
  0.3376532     ,   1.011177    
  0.3330495     ,   1.012736    
  0.3284388     ,   1.014275    
  0.3238213     ,   1.015792    
  0.3191970     ,   1.017289    
  0.3145660     ,   1.018765    
  0.3099284     ,   1.020220    
  0.3052844     ,   1.021654    
  0.3006339     ,   1.023067    
  0.2959771     ,   1.024459    
  0.2913142     ,   1.025829    
  0.2866451     ,   1.027179    
  0.2819701     ,   1.028507    
  0.2772891     ,   1.029815    
  0.2726023     ,   1.031101    
  0.2679099     ,   1.032365    
  0.2632118     ,   1.033609    
  0.2585081     ,   1.034831    
  0.2537991     ,   1.036032    
  0.2490847     ,   1.037212    
  0.2443651     ,   1.038370    
  0.2396403     ,   1.039507    
  0.2349105     ,   1.040623    
  0.2301758     ,   1.041717    
  0.2254363     ,   1.042790    
  0.2206920     ,   1.043841    
  0.2159431     ,   1.044871    
  0.2111896     ,   1.045879    
  0.2064317     ,   1.046866    
  0.2016694     ,   1.047832    
  0.1969029     ,   1.048775    
  0.1921323     ,   1.049698    
  0.1873576     ,   1.050598    
  0.1825789     ,   1.051477    
  0.1777964     ,   1.052335    
  0.1730101     ,   1.053171    
  0.1682202     ,   1.053985    
  0.1634267     ,   1.054777    
  0.1586298     ,   1.055548    
  0.1538295     ,   1.056297    
  0.1490259     ,   1.057025    
  0.1442192     ,   1.057730    
  0.1394094     ,   1.058414    
  0.1345967     ,   1.059077    
